UTC time,Satellites,Speed (km/h),Heading (Degrees),Latitude,Longitude,BrakeTrigger,Dgps,Wav file,Dual Antenna Status,Height (m),Vertical velocity (km/h),Avi sync time (s),Avi file index,Elapsed time (s),Distance (m),Lateral acceleration (g),Longitudinal acceleration (g),Relative height (m),Gradient (%),Radius of turn (m),sampleperiod (s),ComboAcc (g),Air Fuel Ratio ((null)),Battery Voltage (V),Brake Position (%),Brake Pressure (bar),Clutch Position (%),Coolant Temperature (°C),Engine Speed (rpm),Exhaust Temperature (°C),Fuel Level (%),Gear ((null)),Head Temperature (°C),Indicated Lateral Acceleration (g),Indicated Longitudinal Acceleration (g),Indicated Vehicle Speed (km/h),Oil Pressure (bar),Oil Temperature (°C),Steering Angle (Degrees),Throttle Position (%),Water_Temp_(Calc) (F),Oil_Temp_(Calc) (F),Oil_Press_(Calc) (psi),Water_Press_(Calc) (psi),Brake_Press_(Calc) ((null))
004146.700,12,174.30,331.2,35°29.404320 N,119°33.025686 W,0,0,0,0,78.20,-0.07,498966.000,1,487.900,16571.50,-0.27,-0.15,-13.71,-0.0413085634947045,1000.00,0.100,0.04,500,13.5,0,2.05999994277954,255,91.50,7225,-50.00,11,255,1.70,0.29,-0.07,500.00,3.39000010490417,119.00,-15.0,0,196.699996948242,246.199996948242,49.17,24.66,29.8778305053711
004146.800,12,173.32,331.7,35°29.406612 N,119°33.027168 W,0,0,0,0,78.20,-0.07,499066.000,1,488.000,16576.33,-0.46,-0.28,-13.71,-0.0415411776923876,1000.00,0.100,0.14,500,13.5,1,15.5799999237061,255,91.50,7225,-50.00,11,255,1.70,0.29,-0.07,500.00,4.30000019073486,119.00,-13.0,0,196.699996948242,246.199996948242,62.37,24.66,225.969192504883
004146.900,12,172.96,332.3,35°29.408910 N,119°33.028626 W,0,0,0,0,78.23,0.00,499166.000,1,488.100,16581.14,-0.48,-0.10,-13.71,0,888.78,0.100,0.19,500,13.5,1,23.6399993896484,255,91.50,7022,-50.00,11,255,1.60,0.35,-0.76,500.00,3.74000000953674,119.00,-9.0,0,196.699996948242,246.199996948242,54.24,23.21,342.869812011719
004147.000,12,170.59,332.5,35°29.411166 N,119°33.030042 W,0,0,0,0,78.25,0.04,499266.000,1,488.200,16585.91,-0.17,-0.67,-13.71,0.0211032299665866,779.22,0.100,0.42,500,13.5,1,39.060001373291,255,91.50,6876,-50.00,11,255,1.60,0.35,-0.76,500.00,3.69000005722046,119.00,-8.0,0,196.699996948242,246.199996948242,53.52,23.21,566.518371582031
004147.100,12,168.02,332.7,35°29.413386 N,119°33.031428 W,0,0,0,0,78.30,0.07,499366.000,1,488.300,16590.61,-0.18,-0.73,-13.71,0.0428512763133619,740.77,0.100,0.58,500,13.5,1,44.560001373291,255,91.50,6876,-50.00,11,255,1.50,0.35,-0.76,500.00,4.01000022888184,119.00,-8.0,0,196.699996948242,246.199996948242,58.16,21.76,646.289306640625
004147.200,12,164.32,333.2,35°29.415546 N,119°33.032736 W,0,0,0,0,78.49,0.36,499466.000,1,488.400,16595.23,-0.44,-1.05,-13.71,0.219087379349797,674.77,0.100,0.83,500,13.5,1,47.9300003051758,255,91.50,6600,-50.00,11,255,1.50,0.35,-0.76,500.00,3.92000007629395,119.00,-11.0,0,196.699996948242,246.199996948242,56.85,21.76,695.167114257813
004147.300,12,160.99,333.2,35°29.417670 N,119°33.034038 W,0,0,0,0,78.54,0.43,499566.000,1,488.500,16599.74,0.01,-0.94,-13.70,0.26834798273131,763.20,0.100,0.89,500,13.5,1,53.6199989318848,255,91.50,6238,-50.00,11,255,1.30,0.24,-1.24,500.00,3.95000004768372,119.00,-13.0,0,196.699996948242,246.199996948242,57.29,18.85,777.693725585938
004147.400,12,157.61,333.4,35°29.419758 N,119°33.035292 W,0,0,0,0,78.55,0.43,499666.000,1,488.600,16604.17,-0.15,-0.96,-13.70,0.274097761534947,787.75,0.100,0.93,500,13.5,1,61.3699989318848,255,91.50,5685,-50.00,11,255,1.30,0.24,-1.24,500.00,3.75,119.00,-13.0,0,196.699996948242,246.199996948242,54.39,18.85,890.098205566406
004147.500,12,153.49,333.6,35°29.421786 N,119°33.036498 W,0,0,0,0,78.58,0.43,499766.000,1,488.700,16608.49,-0.13,-1.17,-13.69,0.28144605942942,914.95,0.100,1.05,500,13.3999996185303,1,53.9599990844727,255,91.50,5685,-50.00,11,255,1.40,0.24,-1.24,500.00,3.78999996185303,119.00,-15.0,0,196.699996948242,246.199996948242,54.97,20.31,782.625
004147.600,12,149.87,334.1,35°29.423778 N,119°33.037644 W,0,0,0,0,78.63,0.50,499866.000,1,488.800,16612.70,-0.37,-1.03,-13.68,0.336286964876695,926.58,0.100,1.05,500,13.3999996185303,1,35.2799987792969,255,91.50,5875,-50.00,11,255,1.30,0.24,-1.24,500.00,3.52999997138977,119.00,-22.0,0,196.699996948242,246.199996948242,51.20,18.85,511.694000244141
004147.700,12,146.22,334.5,35°29.425728 N,119°33.038742 W,0,0,0,0,78.65,0.50,499966.000,1,488.900,16616.82,-0.32,-1.03,-13.67,0.344683732158855,795.42,0.100,1.06,500,13.3999996185303,1,31.2600002288818,255,91.50,5680,-50.00,11,255,1.30,0.49,-1.08,500.00,3.54999995231628,119.00,-23.0,0,196.699996948242,246.199996948242,51.49,18.85,453.388793945313
004147.800,12,143.18,335.1,35°29.427648 N,119°33.039798 W,0,0,0,0,78.69,0.54,500066.000,1,489.000,16620.84,-0.41,-0.86,-13.66,0.377150280418218,658.33,0.100,0.98,500,13.3999996185303,1,25.1499996185303,255,91.50,5461,-50.00,11,255,1.30,0.49,-1.08,500.00,3.70000004768372,119.00,-26.0,0,196.699996948242,246.199996948242,53.66,18.85,364.770599365234
004147.900,12,139.68,336.4,35°29.429520 N,119°33.040746 W,0,0,0,0,78.91,0.83,500166.000,1,489.100,16624.76,-0.85,-0.99,-13.64,0.592800481113434,500.03,0.100,1.04,500,13.3999996185303,1,21.0900001525879,255,91.50,5633,-50.00,11,255,1.30,0.49,-1.08,500.00,3.6800000667572,119.00,-26.0,0,196.699996948242,246.199996948242,53.37,18.85,305.885101318359
004148.000,12,137.51,337.7,35°29.431398 N,119°33.041646 W,0,0,0,0,79.04,0.97,500266.000,1,489.200,16628.61,-0.90,-0.61,-13.62,0.706842262186121,344.58,0.100,0.93,500,13.3999996185303,1,18.9599990844727,255,91.50,5416,-50.00,11,255,1.20,0.49,-1.08,500.00,3.59999990463257,119.00,-38.0,0,196.699996948242,246.199996948242,52.21,17.40,274.992004394531
004148.100,12,134.32,338.5,35°29.433234 N,119°33.042504 W,0,0,0,0,79.21,1.19,500366.000,1,489.300,16632.39,-0.53,-0.90,-13.60,0.884455032757594,296.68,0.100,0.98,500,13.3999996185303,1,12.1000003814697,255,91.50,5416,-50.00,11,255,1.20,0.93,-0.83,500.00,3.6800000667572,119.00,-33.0,0,196.699996948242,246.199996948242,53.37,17.40,175.496002197266
004148.200,12,132.09,340.6,35°29.435082 N,119°33.043236 W,0,0,0,0,79.33,1.33,500466.000,1,489.400,16636.09,-1.42,-0.63,-13.57,1.00841863000424,208.97,0.100,1.00,500,13.3999996185303,1,10.5699996948242,255,91.50,5437,-50.00,11,255,1.30,0.93,-0.83,500.00,3.65000009536743,119.00,-41.0,0,196.699996948242,246.199996948242,52.94,18.85,153.305206298828
004148.300,12,130.66,342.9,35°29.436936 N,119°33.043878 W,0,0,0,0,79.47,1.48,500566.000,1,489.500,16639.74,-1.43,-0.41,-13.54,1.12969270215453,166.22,0.100,1.01,500,13.3999996185303,1,2.99000000953674,255,91.50,5327,-50.00,11,255,1.20,0.93,-0.83,500.00,3.51999998092651,119.00,-49.0,0,196.699996948242,246.199996948242,51.05,17.40,43.3663597106934
004148.400,12,129.00,343.9,35°29.438784 N,119°33.044502 W,0,0,0,0,79.53,1.51,500666.000,1,489.600,16643.34,-0.67,-0.47,-13.51,1.17213845497887,153.64,0.100,0.95,500,13.3999996185303,1,2.82999992370605,255,91.50,5300,-50.00,11,255,1.20,0.93,-0.83,500.00,3.75,119.00,-49.0,0,196.699996948242,246.199996948242,54.39,17.40,41.0457496643066
004148.500,12,127.24,346.1,35°29.440620 N,119°33.045000 W,0,0,0,0,79.60,1.58,500766.000,1,489.700,16646.90,-1.40,-0.50,-13.47,1.24491111146041,128.96,0.100,1.05,500,13.3999996185303,1,3.02999997138977,255,91.50,5300,-50.00,11,255,1.20,1.39,-0.46,500.00,3.65000009536743,119.00,-49.0,0,196.699996948242,246.199996948242,52.94,17.40,43.9465103149414
004148.600,12,126.29,348.4,35°29.442462 N,119°33.045408 W,0,0,0,0,79.72,1.73,500866.000,1,489.800,16650.42,-1.43,-0.27,-13.43,1.36825768853134,116.75,0.100,1.09,500,13.3999996185303,1,0.340000003576279,255,91.50,5221,-50.00,11,255,1.20,1.39,-0.46,500.00,3.49000000953674,119.00,-53.0,0,196.699996948242,246.199996948242,50.62,17.40,4.93129205703735
004148.700,12,124.78,350.0,35°29.444286 N,119°33.045768 W,0,0,0,0,79.83,1.84,500966.000,1,489.900,16653.91,-0.96,-0.43,-13.39,1.47135427101448,113.12,0.100,1.09,500,13.3999996185303,0,0.230000004172325,255,91.50,5193,-50.00,11,255,1.20,1.39,-0.46,500.00,3.5,119.00,-53.0,0,196.699996948242,246.199996948242,50.76,17.40,3.33587408065796
004148.800,12,123.80,351.9,35°29.446116 N,119°33.046038 W,0,0,0,0,79.93,1.94,501066.000,1,490.000,16657.36,-1.19,-0.28,-13.34,1.5702746365105,102.64,0.100,1.10,500,13.3999996185303,0,0.170000001788139,255,91.50,5193,-50.00,11,255,1.20,1.39,-0.46,500.00,3.48000001907349,119.00,-53.0,0,196.699996948242,246.199996948242,50.47,17.40,2.46564602851868
004148.900,12,122.53,353.5,35°29.447928 N,119°33.046254 W,0,0,0,0,80.02,2.02,501166.000,1,490.100,16660.79,-0.94,-0.36,-13.29,1.64536506537388,106.56,0.100,1.08,500,13.3999996185303,0,0.209999993443489,255,91.50,5100,-50.00,11,255,1.10,1.14,-0.43,500.00,3.65000009536743,119.00,-53.0,0,196.699996948242,246.199996948242,52.94,15.95,3.0457980632782
004149.000,12,122.44,355.5,35°29.449758 N,119°33.046368 W,0,0,0,0,80.00,1.94,501266.000,1,490.200,16664.19,-1.26,-0.02,-13.24,1.58771643253839,107.55,0.100,1.09,500,13.3999996185303,0,0.129999995231628,255,91.50,5082,-50.00,11,255,1.10,1.14,-0.43,500.00,3.42000007629395,119.00,-56.0,25,196.699996948242,246.199996948242,49.60,15.95,1.88549399375916
004149.100,12,121.73,357.4,35°29.451570 N,119°33.046428 W,0,0,0,0,80.11,2.05,501366.000,1,490.300,16667.58,-1.09,-0.20,-13.19,1.68564246636108,100.84,0.100,1.09,500,13.3999996185303,0,0.209999993443489,255,91.50,5088,-50.00,11,255,1.20,1.14,-0.43,500.00,3.54999995231628,119.00,-56.0,27,196.699996948242,246.199996948242,51.49,17.40,3.0457980632782
004149.200,12,121.00,358.9,35°29.453364 N,119°33.046440 W,0,0,0,0,80.27,2.16,501466.000,1,490.400,16670.95,-0.90,-0.21,-13.14,1.78507970876755,105.85,0.100,1.06,500,13.3999996185303,0,-0.0399999991059303,255,91.50,5046,-50.00,11,255,1.10,1.14,-0.43,500.00,3.54999995231628,119.00,-56.0,27,196.699996948242,246.199996948242,51.49,15.95,-0.580151975154877
004149.300,12,119.48,1.4,35°29.455104 N,119°33.046338 W,0,0,0,0,80.63,2.56,501566.000,1,490.500,16674.29,-1.52,-0.43,-13.08,2.13927017073987,102.13,0.100,1.18,500,13.3999996185303,0,0.140000000596046,255,91.50,5046,-50.00,11,255,1.20,1.20,-0.27,500.00,3.49000000953674,119.00,-59.0,35,196.699996948242,246.199996948242,50.62,17.40,2.03053188323975
004149.400,12,118.79,3.1,35°29.456868 N,119°33.046182 W,0,0,0,0,80.77,2.66,501666.000,1,490.600,16677.60,-0.97,-0.19,-13.01,2.24255637958466,100.85,0.100,1.13,500,13.3999996185303,0,0.25,255,90.70,5058,-50.00,11,255,1.10,1.20,-0.27,500.00,3.27999997138977,119.00,-58.0,30,195.259994506836,246.199996948242,47.57,15.95,3.62595009803772
004149.500,12,118.82,5.2,35°29.458632 N,119°33.045942 W,0,0,0,0,80.94,2.84,501766.000,1,490.700,16680.90,-1.27,0.01,-12.95,2.39357673079836,99.27,0.100,1.14,500,13.3999996185303,0,0.159999996423721,255,90.70,5058,-50.00,11,255,1.10,1.20,-0.27,500.00,3.64000010490417,119.00,-59.0,30,195.259994506836,246.199996948242,52.79,15.95,2.32060790061951
004149.600,12,118.07,6.7,35°29.460378 N,119°33.045654 W,0,0,0,0,81.03,2.88,501866.000,1,490.800,16684.19,-0.87,-0.21,-12.87,2.4391689886765,99.11,0.100,1.09,500,13.3999996185303,0,0.180000007152557,255,90.70,5035,-50.00,11,255,1.10,1.20,-0.27,500.00,3.4300000667572,119.00,-59.0,30,195.259994506836,246.199996948242,49.75,15.95,2.61068391799927
004149.700,12,117.46,8.5,35°29.462112 N,119°33.045300 W,0,0,0,0,81.12,2.92,501966.000,1,490.900,16687.46,-1.02,-0.17,-12.80,2.48261065751722,101.14,0.100,1.08,500,13.3999996185303,0,0.180000007152557,255,90.70,5025,-50.00,11,255,1.10,0.94,-0.19,500.00,3.25999999046326,119.00,-54.0,30,195.259994506836,246.199996948242,47.28,15.95,2.61068391799927
004149.800,12,117.45,9.5,35°29.463852 N,119°33.044916 W,0,0,0,0,81.15,2.88,502066.000,1,491.000,16690.72,-0.61,0.00,-12.72,2.45210727969349,107.39,0.100,0.98,500,13.3999996185303,0,0.170000001788139,255,90.70,5060,-50.00,11,255,1.10,0.94,-0.19,500.00,3.32999992370605,119.00,-50.0,49,195.259994506836,246.199996948242,48.30,15.95,2.46564602851868
004149.900,12,117.97,10.8,35°29.465598 N,119°33.044472 W,0,0,0,0,81.19,2.84,502166.000,1,491.100,16693.99,-0.73,0.15,-12.65,2.41088458441063,110.15,0.100,0.93,500,13.5,0,0.159999996423721,255,90.70,5128,-50.00,11,255,1.10,0.94,-0.19,500.00,3.48000001907349,119.00,-50.0,49,195.259994506836,246.199996948242,50.47,15.95,2.32060790061951
004150.000,12,117.90,12.1,35°29.467332 N,119°33.043974 W,0,0,0,0,81.18,2.74,502266.000,1,491.200,16697.27,-0.77,-0.02,-12.57,2.32053195820328,123.11,0.100,0.90,500,13.5,0,0.180000007152557,255,90.70,5128,-50.00,11,255,1.10,0.94,-0.19,500.00,3.45000004768372,119.00,-48.0,46,195.259994506836,246.199996948242,50.04,15.95,2.61068391799927
004150.100,12,118.52,12.7,35°29.469084 N,119°33.043464 W,0,0,0,0,81.10,2.56,502366.000,1,491.300,16700.55,-0.34,0.17,-12.49,2.15667082925512,137.57,0.100,0.79,500,13.5,0,0.230000004172325,255,90.70,5120,-50.00,11,255,1.10,0.94,0.03,500.00,3.4300000667572,119.00,-51.0,27,195.259994506836,246.199996948242,49.75,15.95,3.33587408065796
004150.200,12,118.16,14.1,35°29.470806 N,119°33.042864 W,0,0,0,0,80.84,2.16,502466.000,1,491.400,16703.84,-0.84,-0.10,-12.42,1.82809167541217,148.07,0.100,0.80,500,13.5,0,0.239999994635582,255,90.70,5120,-50.00,11,255,1.10,0.48,0.03,500.00,3.53999996185303,119.00,-50.0,25,195.259994506836,246.199996948242,51.34,15.95,3.48091197013855
004150.300,12,117.57,15.9,35°29.472498 N,119°33.042204 W,0,0,0,0,80.66,1.84,502566.000,1,491.500,16707.11,-1.03,-0.17,-12.35,1.56163614558259,142.70,0.100,0.85,500,13.5,0,0.189999997615814,255,90.70,5020,-50.00,11,255,1.10,0.48,0.03,500.00,3.54999995231628,119.00,-51.0,26,195.259994506836,246.199996948242,51.49,15.95,2.75572204589844
004150.400,12,117.73,17.7,35°29.474178 N,119°33.041484 W,0,0,0,0,80.50,1.58,502666.000,1,491.600,16710.38,-1.05,0.05,-12.29,1.34544002853964,142.21,0.100,0.88,500,13.5,0,0.150000005960464,255,90.70,5005,-50.00,11,255,1.10,0.48,0.03,500.00,3.63000011444092,119.00,-51.0,26,195.259994506836,246.199996948242,52.65,15.95,2.17557001113892
004150.500,12,117.23,19.1,35°29.475828 N,119°33.040722 W,0,0,0,0,80.35,1.33,502766.000,1,491.700,16713.65,-0.79,-0.14,-12.24,1.13622792800478,136.96,0.100,0.87,500,13.5,0,0.170000001788139,255,90.70,5006,-50.00,11,255,1.10,0.91,-0.22,500.00,3.32999992370605,119.00,-54.0,32,195.259994506836,246.199996948242,48.30,15.95,2.46564602851868
004150.600,12,117.35,20.8,35°29.477466 N,119°33.039888 W,0,0,0,0,80.19,1.08,502866.000,1,491.800,16716.90,-1.01,0.03,-12.19,0.920300290576295,130.43,0.100,0.90,500,13.5,0,0.239999994635582,255,90.70,5028,-50.00,11,255,1.10,0.91,-0.22,500.00,3.11999988555908,119.00,-54.0,32,195.259994506836,246.199996948242,45.25,15.95,3.48091197013855
004150.700,12,117.74,22.4,35°29.479092 N,119°33.039006 W,0,0,0,0,80.04,0.86,502966.000,1,491.900,16720.17,-0.92,0.11,-12.15,0.733832747286348,127.57,0.100,0.90,500,13.5,0,0.209999993443489,255,90.70,5065,-50.00,11,255,1.10,0.91,-0.22,500.00,3.46000003814697,119.00,-54.0,32,195.259994506836,246.199996948242,50.18,15.95,3.0457980632782
004150.800,12,117.46,24.0,35°29.480688 N,119°33.038076 W,0,0,0,0,79.90,0.65,503066.000,1,492.000,16723.44,-0.94,-0.08,-12.12,0.551672470011323,115.53,0.100,0.91,500,13.5,0,0.180000007152557,255,90.70,5065,-50.00,11,255,1.10,0.91,-0.22,500.00,3.64000010490417,119.00,-48.0,57,195.259994506836,246.199996948242,52.79,15.95,2.61068391799927
004150.900,12,118.25,26.0,35°29.482278 N,119°33.037062 W,0,0,0,0,79.70,0.43,503166.000,1,492.100,16726.71,-1.17,0.22,-12.09,0.365330785038351,110.89,0.100,0.97,500,13.5,0,0.219999998807907,255,90.70,5151,-50.00,11,255,1.10,1.02,-0.03,500.00,3.42000007629395,119.00,-45.0,74,195.259994506836,246.199996948242,49.60,15.95,3.19083595275879
004151.000,12,118.95,27.7,35°29.483856 N,119°33.035994 W,0,0,0,0,79.54,0.22,503266.000,1,492.200,16730.00,-1.01,0.20,-12.07,0.181587376314617,112.06,0.100,0.98,500,13.5,0,0.209999993443489,255,90.70,5206,-50.00,11,255,1.20,1.02,-0.03,500.00,3.45000004768372,119.00,-41.0,79,195.259994506836,246.199996948242,50.04,17.40,3.0457980632782
004151.100,12,119.93,29.4,35°29.485422 N,119°33.034860 W,0,0,0,0,79.36,0.04,503366.000,1,492.300,16733.32,-1.01,0.28,-12.05,0.0300175102142917,113.87,0.100,1.00,500,13.5,0,0.140000000596046,255,90.70,5206,-50.00,11,255,1.20,1.02,-0.03,500.00,3.42000007629395,119.00,-41.0,79,195.259994506836,246.199996948242,49.60,17.40,2.03053188323975
004151.200,12,120.78,31.3,35°29.486964 N,119°33.033678 W,0,0,0,0,79.38,0.07,503466.000,1,492.400,16736.66,-1.09,0.24,-12.04,0.0596144929456183,110.33,0.100,1.03,500,13.5,0,0.209999993443489,255,90.70,5206,-50.00,11,255,1.20,1.02,-0.03,500.00,3.42000007629395,119.00,-35.0,99,195.259994506836,246.199996948242,49.60,17.40,3.0457980632782
